DateAndTime,AirTemp @2m: Min,AirTemp @2m: Max,AirTemp @2m: Avg,AirTemp @2m: SDv,Humidity @2m: Min,Humidity @2m: Max,Humidity @2m: Avg,Humidity @2m: SDv,WindSp @2m: Min,WindSp @2m: Max,WindSp @2m: Avg,WindSp @2m: SDv,WindDir @2m: Min,WindDir @2m: Max,WindDir @2m: Avg,WindDir @2m: SDv,AirTemp @8m: Min,AirTemp @8m: Max,AirTemp @8m: Avg,AirTemp @8m: SDv,Humidity @8m: Min,Humidity @8m: Max,Humidity @8m: Avg,Humidity @8m: SDv,AirTemp @16m: Min,AirTemp @16m: Max,AirTemp @16m: Avg,AirTemp @16m: SDv,Humidity @16m: Min,Humidity @16m: Max,Humidity @16m: Avg,Humidity @16m: SDv,WindDir @16m: Min,WindDir @16m: Max,WindDir @16m: Avg,WindDir @16m: SDv,AirTemp @50m: Min,AirTemp @50m: Max,AirTemp @50m: Avg,AirTemp @50m: SDv,Humidity @50m: Min,Humidity @50m: Max,Humidity @50m: Avg,Humidity @50m: SDv,WindSp @50m: Min,WindSp @50m: Max,WindSp @50m: Avg,WindSp @50m: SDv,WindDir @50m: Min,WindDir @50m: Max,WindDir @50m: Avg,WindDir @50m: SDv,SoilTemp @5cm: Min,SoilTemp @5cm: Max,SoilTemp @5cm: Avg,SoilTemp @5cm: SDv,SoilTemp @GND: Min,SoilTemp @GND: Max,SoilTemp @GND: Avg,SoilTemp @GND: SDv,SoilTemp @-5cm: Min,SoilTemp @-5cm: Max,SoilTemp @-5cm: Avg,SoilTemp @-5cm: SDv,SoilTemp @-10cm: Min,SoilTemp @-10cm: Max,SoilTemp @-10cm: Avg,SoilTemp @-10cm: SDv,SoilTemp @-20cm: Min,SoilTemp @-20cm: Max,SoilTemp @-20cm: Avg,SoilTemp @-20cm: SDv,SoilTemp @-50cm: Min,SoilTemp @-50cm: Max,SoilTemp @-50cm: Avg,SoilTemp @-50cm: SDv,SoilTemp @-1mt: Min,SoilTemp @-1mt: Max,SoilTemp @-1mt: Avg,SoilTemp @-1mt: SDv,ShortWave Radiation: Min,ShortWave Radiation: Max,ShortWave Radiation: Avg,ShortWave Radiation: SDv,LongWave Radiation: Min,LongWave Radiation: Max,LongWave Radiation: Avg,LongWave Radiation: SDv,RainFall-2: Min,RainFall-2: Max,RainFall-2: Avg,RainFall-2: SDv,Pressure- 01: Min,Pressure- 01: Max,Pressure- 01: Avg,Pressure- 01: SDv
21-Apr-16 12:55:00,32.07,31.9,0.08,73,74.9,73.9,0.5,1.2,4.9,3,0.8,193,295,245,17,30.97,31.47,31.17,0.12,75.6,77.7,76.7,0.6,30.67,31.12,30.9,0.1,86.2,87.8,87,0.5,219,285,249,9,29.66,29.86,29.76,0.05,79.2,80.4,79.7,0.2,4.3,6.1,5.2,0.4,236,273,248,5,36.27,36.36,36.32,0.02,38.6,38.75,38.68,0.04,39.88,40.01,39.94,0.04,36.58,36.71,36.64,0.04,34.72,34.8,34.76,0.03,34.36,34.36,34.36,0,33.42,33.43,33.43,0,1019,1158,1099,50,-79,-73,-76,1,0,0,0,0,1010.7,1010.8,1010.7,0
21-Apr-16 13:00:00,32.6,32.28,0.17,71.4,74,72.9,0.7,1.2,4.7,2.3,0.7,177,298,251,21,31.24,32.14,31.66,0.22,72.5,76.8,75.6,0.9,30.85,31.59,31.29,0.22,85,87.7,86.5,0.8,185,317,250,18,29.68,30.02,29.89,0.07,79.1,80.4,79.7,0.3,3.1,6.2,4.9,0.6,217,280,245,8,36.35,36.6,36.47,0.08,38.72,38.94,38.83,0.07,40.01,40.17,40.09,0.05,36.71,36.84,36.77,0.04,34.8,34.89,34.85,0.03,34.35,34.36,34.36,0,33.42,33.42,33.42,0,1059,1122,1087,20,-82,-74,-77,2,0,0,0,0,1010.6,1010.7,1010.7,0
21-Apr-16 13:05:00,32.6,32.14,0.25,70.9,74.1,72.5,0.9,1.5,5.1,3.1,0.8,207,311,247,15,31.16,31.9,31.41,0.24,73.7,76.7,75.2,0.9,30.93,31.51,31.16,0.17,84.6,86.9,85.8,0.6,223,287,250,9,29.71,29.99,29.83,0.06,78.7,79.2,78.9,0.1,4.1,5.9,5.1,0.3,239,264,251,4,36.6,36.68,36.65,0.02,38.94,39.06,39,0.03,40.17,40.36,40.26,0.05,36.84,36.97,36.91,0.04,34.89,34.98,34.94,0.03,34.35,34.36,34.35,0,33.42,33.42,33.42,0,1058,1144,1109,28,-83,-77,-80,1,0,0,0,0,1010.5,1010.6,1010.5,0
21-Apr-16 13:10:00,32.82,32.33,0.31,70.5,74.6,72.8,1.2,1.1,5.2,2.4,0.8,192,295,247,21,31.15,32.02,31.56,0.25,73.8,77.2,75.8,0.9,30.82,31.54,31.19,0.21,84.9,87.9,86.5,0.8,193,293,244,15,29.76,30.04,29.91,0.07,78.8,79.8,79.3,0.3,2.9,6,5,0.5,219,256,242,7,36.67,36.86,36.77,0.06,39.04,39.25,39.16,0.07,40.36,40.55,40.45,0.06,36.97,37.1,37.04,0.04,34.98,35.07,35.03,0.02,34.35,34.35,34.35,0,33.41,33.42,33.41,0,1085,1139,1115,17,-82,-76,-79,1,0,0,0,0,1010.5,1010.5,1010.5,0
21-Apr-16 13:15:00,33.21,32.73,0.25,69.4,72.9,71.5,0.8,0.4,4.7,2.1,0.8,163,307,242,27,31.66,32.65,32.03,0.21,72.8,75.6,74.4,0.7,31.28,32.05,31.75,0.21,83.6,86.5,84.9,0.8,187,291,245,20,29.93,30.55,30.19,0.19,77.7,79.8,78.9,0.6,1.7,6.5,4.2,1,198,283,243,13,36.86,37.14,36.99,0.09,39.25,39.55,39.4,0.09,40.55,40.76,40.66,0.06,37.1,37.23,37.17,0.04,35.07,35.15,35.11,0.03,34.34,34.35,34.35,0,33.41,33.41,33.41,0,1094,1142,1112,16,-84,-78,-80,1,0,0,0,0,1010.4,1010.5,1010.5,0
21-Apr-16 13:20:00,33.13,32.51,0.28,69.4,73.2,71.5,1.1,0.9,5.1,3,0.9,201,299,250,17,31.35,32.28,31.74,0.25,72.5,75.9,74.3,1,31.1,31.9,31.52,0.21,83.4,85.9,84.7,0.7,209,290,251,12,29.95,30.28,30.09,0.1,77.6,79.4,78.5,0.4,3.5,6.8,5.3,0.6,212,259,246,7,37.14,37.22,37.19,0.02,39.53,39.6,39.56,0.02,40.76,40.99,40.87,0.06,37.23,37.37,37.3,0.04,35.16,35.24,35.2,0.03,34.34,34.35,34.34,0,33.4,33.41,33.41,0,1087,1142,1118,13,-85,-79,-82,1,0,0,0,0,1010.3,1010.4,1010.4,0.1
21-Apr-16 13:25:00,32.46,32.31,0.08,71.5,73.4,72.6,0.5,1.5,4.9,2.9,0.7,197,320,242,20,31.35,31.76,31.57,0.09,74.1,76.5,75.6,0.4,31.05,31.39,31.24,0.08,85.1,86.9,86,0.4,200,308,248,15,29.83,30.13,29.95,0.08,78.5,79.8,79.1,0.3,3.8,6.7,5.7,0.5,219,265,245,5,37.19,37.28,37.24,0.02,39.58,39.71,39.67,0.04,40.99,41.19,41.09,0.06,37.37,37.51,37.44,0.04,35.24,35.33,35.29,0.03,34.34,34.34,34.34,0,33.4,33.41,33.4,0,1128,1142,1135,4,-83,-76,-79,2,0,0,0,0,1010.3,1010.3,1010.3,0
21-Apr-16 13:30:00,32.61,32.42,0.1,71.6,73.3,72.4,0.5,1.1,5.4,2.8,0.8,206,303,254,20,31.52,31.88,31.69,0.11,74.4,76.3,75.3,0.5,31.24,31.47,31.34,0.06,85.3,86.8,85.9,0.3,213,300,254,13,29.81,29.97,29.91,0.04,79.1,80.1,79.6,0.2,3.7,7,5.6,0.4,240,271,253,6,37.23,37.36,37.29,0.03,39.71,39.86,39.79,0.04,41.19,41.38,41.28,0.05,37.51,37.65,37.58,0.04,35.33,35.42,35.38,0.03,34.34,34.34,34.34,0,33.4,33.4,33.4,0,1142,1214,1192,22,-79,-75,-78,1,0,0,0,0,1010.3,1010.5,1010.4,0
21-Apr-16 13:35:00,32.75,32.47,0.13,70.8,73.6,72.4,0.8,1.2,5.4,2.8,0.9,203,297,248,18,31.51,32.01,31.74,0.14,73.9,76.7,75.3,0.8,31.21,31.56,31.37,0.09,84.8,86.6,86,0.5,205,284,252,13,29.86,30.06,29.95,0.05,79.1,80.2,79.7,0.2,4.1,7.3,5.6,0.5,230,269,252,6,37.35,37.54,37.46,0.06,39.85,40.07,39.96,0.07,41.38,41.57,41.48,0.06,37.65,37.8,37.72,0.04,35.42,35.51,35.47,0.03,34.33,34.34,34.34,0,33.39,33.4,33.4,0,1206,1215,1211,3,-82,-76,-79,1,0,0,0,0,1010.3,1010.4,1010.3,0
21-Apr-16 13:40:00,32.47,32.3,0.11,72.3,74.2,73,0.4,1.2,5.8,3.4,0.9,204,284,247,17,31.26,31.65,31.47,0.11,75.1,77,76.3,0.4,31,31.27,31.11,0.06,85.7,87.4,86.7,0.4,215,294,249,11,29.72,29.94,29.82,0.06,79.7,80.5,79.9,0.2,4.9,6.9,6.1,0.3,223,257,248,4,37.51,37.6,37.54,0.03,40.03,40.16,40.08,0.04,41.57,41.78,41.67,0.06,37.8,37.94,37.87,0.04,35.51,35.6,35.56,0.03,34.33,34.34,34.33,0,33.39,33.39,33.39,0,1077,1209,1171,22,-80,-75,-78,1,0,0,0,0,1010.1,1010.3,1010.2,0.1
21-Apr-16 13:45:00,32.5,32.35,0.08,71.9,73.6,72.7,0.4,1.7,5.2,3.1,0.7,202,297,252,18,31.55,31.73,31.63,0.04,75.2,76.1,75.6,0.2,31.13,31.35,31.24,0.06,85.8,86.9,86.3,0.3,213,300,248,14,29.75,29.96,29.84,0.05,79.7,80.6,79.9,0.2,4.1,7.3,6,0.4,218,262,246,5,37.59,37.7,37.65,0.03,40.15,40.28,40.23,0.03,41.78,41.97,41.87,0.06,37.94,38.09,38.01,0.04,35.6,35.69,35.65,0.03,34.33,34.33,34.33,0,33.39,33.39,33.39,0,1007,1199,1182,27,-81,-76,-79,1,0,0,0,0,1010,1010.2,1010.1,0
21-Apr-16 13:50:00,32.4,32.17,0.16,71.2,74.7,73,1.1,0.9,6.2,3.3,0.9,206,329,250,18,31.13,31.73,31.51,0.18,73.9,77,75.5,0.9,30.84,31.48,31.19,0.18,84.3,87.3,85.7,0.9,195,290,250,15,29.6,29.94,29.78,0.1,78.8,80.6,79.7,0.6,4.9,7.1,6,0.5,228,267,249,6,37.58,37.66,37.63,0.02,40.2,40.29,40.25,0.02,41.97,42.15,42.07,0.05,38.09,38.22,38.16,0.04,35.7,35.79,35.74,0.03,34.33,34.33,34.33,0,33.38,33.39,33.38,0,691,1202,1127,136,-84,-75,-78,2,0,0,0,0,1009.9,1010,1009.9,0
21-Apr-16 13:55:00,32.65,32.18,0.22,70.4,73.7,72.5,0.7,0.9,5.8,3,1,188,298,244,18,31.16,32.03,31.51,0.25,73.3,76.5,75.4,0.7,30.87,31.59,31.25,0.18,83.9,86.9,85.4,0.7,207,299,248,15,29.68,30.15,29.91,0.13,78.2,79.3,78.7,0.3,4.4,7.3,5.8,0.5,218,271,246,6,37.54,37.61,37.57,0.02,40.23,40.38,40.29,0.03,42.15,42.31,42.23,0.04,38.22,38.37,38.3,0.04,35.79,35.88,35.83,0.03,34.33,34.33,34.33,0,33.38,33.38,33.38,0,1152,1175,1162,6,-79,-74,-76,1,0,0,0,0,1009.9,1009.9,1009.9,0
21-Apr-16 14:00:00,32.66,32.47,0.13,70.1,72.4,71.3,0.6,0.9,5.1,3,0.9,215,310,248,16,31.21,31.99,31.62,0.22,72.8,76,74.4,0.8,30.99,31.55,31.32,0.15,83.2,85.8,84.6,0.6,173,281,249,13,29.77,30,29.89,0.06,78.2,79.3,78.7,0.3,4.5,7.9,5.8,0.4,228,262,250,5,37.52,37.62,37.58,0.02,40.35,40.4,40.37,0.01,42.31,42.45,42.38,0.04,38.37,38.51,38.44,0.04,35.88,35.97,35.93,0.03,34.33,34.33,34.33,0,33.38,33.38,33.38,0,1149,1182,1163,10,-80,-74,-77,1,0,0,0,0,1009.8,1009.9,1009.9,0
21-Apr-16 14:05:00,32.73,32.28,0.18,70.3,73.3,72.2,0.6,1.7,6,3.1,1,191,312,249,17,31.18,31.71,31.38,0.15,74.4,76.9,75.8,0.7,30.88,31.31,31.05,0.1,84.9,86.7,85.8,0.5,211,306,252,13,29.75,29.96,29.85,0.05,78.3,79.3,78.8,0.2,4.1,6.7,5.7,0.5,230,268,252,7,37.51,37.58,37.54,0.02,40.35,40.46,40.4,0.04,42.45,42.59,42.52,0.04,38.51,38.65,38.58,0.04,35.97,36.07,36.02,0.03,34.33,34.33,34.33,0,33.37,33.38,33.37,0,1147,1199,1187,12,-79,-74,-76,1,0,0,0,0,1009.7,1009.8,1009.7,0
21-Apr-16 14:10:00,32.74,32.4,0.19,70.3,72.9,71.8,0.8,1.4,5.2,2.9,0.8,201,298,253,17,31.48,31.85,31.69,0.11,74.2,75.5,74.7,0.4,31.26,31.59,31.4,0.09,83.6,85.5,84.7,0.4,215,312,252,13,29.87,30.34,30.12,0.13,77.5,79.2,78.3,0.4,2.6,6.5,4.8,0.6,205,282,250,11,37.56,37.64,37.6,0.02,40.43,40.5,40.45,0.02,42.59,42.73,42.66,0.04,38.65,38.78,38.72,0.04,36.07,36.16,36.12,0.03,34.33,34.33,34.33,0,33.37,33.37,33.37,0,863,1147,1000,89,-82,-77,-79,1,0,0,0,0,1009.7,1009.7,1009.7,0
21-Apr-16 14:15:00,32.39,32.24,0.08,70,73.4,71.5,0.9,1.4,5.7,3.2,0.8,203,288,245,15,31.29,32.14,31.49,0.13,73.1,75.8,74.4,0.7,31.11,31.48,31.24,0.11,83.1,85.5,84.1,0.7,221,312,253,11,29.86,30.25,30.01,0.11,77,78.6,77.6,0.4,4,6.8,5.6,0.4,227,272,254,6,37.57,37.66,37.62,0.02,40.47,40.54,40.5,0.02,42.73,42.84,42.79,0.03,38.78,38.91,38.85,0.04,36.16,36.26,36.21,0.03,34.33,34.33,34.33,0,33.37,33.37,33.37,0,862,1065,1003,57,-82,-74,-78,2,0,0,0,0,1009.5,1009.7,1009.6,0
21-Apr-16 14:20:00,32.43,32.23,0.07,70.5,72.1,71.4,0.4,1.9,5.9,3.5,0.7,193,278,242,15,31.35,31.69,31.53,0.1,73.3,74.9,74.2,0.4,31.03,31.41,31.22,0.1,83.3,84.9,84,0.4,220,293,254,13,29.82,30.23,30.02,0.1,76.6,78,77.2,0.3,3.2,7,6,0.6,239,296,256,7,37.48,37.6,37.54,0.03,40.49,40.55,40.52,0.01,42.84,42.93,42.88,0.02,38.91,39.04,38.98,0.04,36.26,36.35,36.31,0.03,34.33,34.33,34.33,0,33.36,33.37,33.36,0,1052,1137,1099,27,-77,-73,-75,1,0,0,0,0,1009.3,1009.5,1009.4,0.1
21-Apr-16 14:25:00,32.41,32.18,0.11,70.7,72.5,71.7,0.4,1.8,5.7,3.6,0.8,197,290,245,17,31.3,31.66,31.46,0.09,73.8,75.3,74.5,0.4,31.05,31.3,31.15,0.06,83.8,85,84.2,0.2,213,286,249,9,29.88,30.1,29.98,0.06,77.1,78.2,77.6,0.2,5.2,7.2,6.3,0.4,228,261,250,4,37.41,37.48,37.44,0.02,40.51,40.57,40.54,0.02,42.93,43.01,42.97,0.02,39.04,39.16,39.1,0.04,36.35,36.45,36.4,0.03,34.33,34.33,34.33,0,33.36,33.36,33.36,0,1084,1137,1101,14,-76,-71,-73,1,0,0,0,0,1009.3,1009.4,1009.3,0
